,beta,outbreak_size,system_size,transmissibility,kappa,size_fraction,legend_kappa
4996,0.48249999999999993,2,5000,0.5733788395904436,5,0.0004,$\kappa = 5$
4997,0.48249999999999993,1,5000,0.5733788395904436,5,0.0002,$\kappa = 5$
4998,0.48249999999999993,2,5000,0.5733788395904436,5,0.0004,$\kappa = 5$
4999,0.48249999999999993,4,5000,0.5733788395904436,5,0.0008,$\kappa = 5$
5000,0.525,7,5000,0.596774193548387,5,0.0014,$\kappa = 5$
5001,0.525,1,5000,0.596774193548387,5,0.0002,$\kappa = 5$
5002,0.525,2,5000,0.596774193548387,5,0.0004,$\kappa = 5$
5003,0.525,5,5000,0.596774193548387,5,0.001,$\kappa = 5$
5004,0.525,1,5000,0.596774193548387,5,0.0002,$\kappa = 5$
5005,0.525,1,5000,0.596774193548387,5,0.0002,$\kappa = 5$
5006,0.525,2,5000,0.596774193548387,5,0.0004,$\kappa = 5$
5007,0.525,2,5000,0.596774193548387,5,0.0004,$\kappa = 5$
5008,0.525,2,5000,0.596774193548387,5,0.0004,$\kappa = 5$
5009,0.525,8,5000,0.596774193548387,5,0.0016,$\kappa = 5$
5010,0.525,2,5000,0.596774193548387,5,0.0004,$\kappa = 5$
5011,0.525,2,5000,0.596774193548387,5,0.0004,$\kappa = 5$
5012,0.525,3,5000,0.596774193548387,5,0.0006,$\kappa = 5$
5013,0.525,5,5000,0.596774193548387,5,0.001,$\kappa = 5$
5014,0.525,521,5000,0.596774193548387,5,0.1042,$\kappa = 5$
5015,0.525,2,5000,0.596774193548387,5,0.0004,$\kappa = 5$
5016,0.525,11,5000,0.596774193548387,5,0.0022,$\kappa = 5$
5017,0.525,2,5000,0.596774193548387,5,0.0004,$\kappa = 5$
5018,0.525,852,5000,0.596774193548387,5,0.1704,$\kappa = 5$
5019,0.525,2,5000,0.596774193548387,5,0.0004,$\kappa = 5$
5020,0.525,1067,5000,0.596774193548387,5,0.2134,$\kappa = 5$
5021,0.525,2,5000,0.596774193548387,5,0.0004,$\kappa = 5$
5022,0.525,38,5000,0.596774193548387,5,0.0076,$\kappa = 5$
5023,0.525,2,5000,0.596774193548387,5,0.0004,$\kappa = 5$
5024,0.525,4,5000,0.596774193548387,5,0.0008,$\kappa = 5$
5025,0.525,44,5000,0.596774193548387,5,0.0088,$\kappa = 5$
5026,0.525,1,5000,0.596774193548387,5,0.0002,$\kappa = 5$
5027,0.525,3,5000,0.596774193548387,5,0.0006,$\kappa = 5$
5028,0.525,5,5000,0.596774193548387,5,0.001,$\kappa = 5$
5029,0.525,4,5000,0.596774193548387,5,0.0008,$\kappa = 5$
5030,0.525,3,5000,0.596774193548387,5,0.0006,$\kappa = 5$
5031,0.525,1,5000,0.596774193548387,5,0.0002,$\kappa = 5$
5032,0.525,2,5000,0.596774193548387,5,0.0004,$\kappa = 5$
5033,0.525,2,5000,0.596774193548387,5,0.0004,$\kappa = 5$
5034,0.525,9,5000,0.596774193548387,5,0.0018,$\kappa = 5$
5035,0.525,1,5000,0.596774193548387,5,0.0002,$\kappa = 5$
5036,0.525,47,5000,0.596774193548387,5,0.0094,$\kappa = 5$
5037,0.525,2,5000,0.596774193548387,5,0.0004,$\kappa = 5$
5038,0.525,8,5000,0.596774193548387,5,0.0016,$\kappa = 5$
5039,0.525,692,5000,0.596774193548387,5,0.1384,$\kappa = 5$
5040,0.525,6,5000,0.596774193548387,5,0.0012,$\kappa = 5$
5041,0.525,1,5000,0.596774193548387,5,0.0002,$\kappa = 5$
5042,0.525,2,5000,0.596774193548387,5,0.0004,$\kappa = 5$
5043,0.525,2,5000,0.596774193548387,5,0.0004,$\kappa = 5$
5044,0.525,2,5000,0.596774193548387,5,0.0004,$\kappa = 5$
5045,0.525,1,5000,0.596774193548387,5,0.0002,$\kappa = 5$
5046,0.525,3,5000,0.596774193548387,5,0.0006,$\kappa = 5$
5047,0.525,1,5000,0.596774193548387,5,0.0002,$\kappa = 5$
5048,0.525,2,5000,0.596774193548387,5,0.0004,$\kappa = 5$
5049,0.525,2,5000,0.596774193548387,5,0.0004,$\kappa = 5$
5050,0.525,1,5000,0.596774193548387,5,0.0002,$\kappa = 5$
5051,0.525,2,5000,0.596774193548387,5,0.0004,$\kappa = 5$
5052,0.525,3,5000,0.596774193548387,5,0.0006,$\kappa = 5$
5053,0.525,1,5000,0.596774193548387,5,0.0002,$\kappa = 5$
5054,0.525,2,5000,0.596774193548387,5,0.0004,$\kappa = 5$
5055,0.525,2,5000,0.596774193548387,5,0.0004,$\kappa = 5$
5056,0.525,2,5000,0.596774193548387,5,0.0004,$\kappa = 5$
5057,0.525,11,5000,0.596774193548387,5,0.0022,$\kappa = 5$
5058,0.525,1,5000,0.596774193548387,5,0.0002,$\kappa = 5$
5059,0.525,2,5000,0.596774193548387,5,0.0004,$\kappa = 5$
5060,0.525,1028,5000,0.596774193548387,5,0.2056,$\kappa = 5$
5061,0.525,143,5000,0.596774193548387,5,0.0286,$\kappa = 5$
5062,0.525,2,5000,0.596774193548387,5,0.0004,$\kappa = 5$
5063,0.525,4,5000,0.596774193548387,5,0.0008,$\kappa = 5$
5064,0.525,2,5000,0.596774193548387,5,0.0004,$\kappa = 5$
5065,0.525,2,5000,0.596774193548387,5,0.0004,$\kappa = 5$
5066,0.525,1,5000,0.596774193548387,5,0.0002,$\kappa = 5$
5067,0.525,883,5000,0.596774193548387,5,0.1766,$\kappa = 5$
5068,0.525,65,5000,0.596774193548387,5,0.013,$\kappa = 5$
5069,0.525,1,5000,0.596774193548387,5,0.0002,$\kappa = 5$
5070,0.525,1,5000,0.596774193548387,5,0.0002,$\kappa = 5$
5071,0.525,1,5000,0.596774193548387,5,0.0002,$\kappa = 5$
5072,0.525,8,5000,0.596774193548387,5,0.0016,$\kappa = 5$
5073,0.525,2,5000,0.596774193548387,5,0.0004,$\kappa = 5$
5074,0.525,3,5000,0.596774193548387,5,0.0006,$\kappa = 5$
5075,0.525,985,5000,0.596774193548387,5,0.197,$\kappa = 5$
5076,0.525,1,5000,0.596774193548387,5,0.0002,$\kappa = 5$
5077,0.525,1,5000,0.596774193548387,5,0.0002,$\kappa = 5$
5078,0.525,2,5000,0.596774193548387,5,0.0004,$\kappa = 5$
5079,0.525,2,5000,0.596774193548387,5,0.0004,$\kappa = 5$
5080,0.525,4,5000,0.596774193548387,5,0.0008,$\kappa = 5$
5081,0.525,908,5000,0.596774193548387,5,0.1816,$\kappa = 5$
5082,0.525,1,5000,0.596774193548387,5,0.0002,$\kappa = 5$
5083,0.525,6,5000,0.596774193548387,5,0.0012,$\kappa = 5$
5084,0.525,717,5000,0.596774193548387,5,0.1434,$\kappa = 5$
5085,0.525,9,5000,0.596774193548387,5,0.0018,$\kappa = 5$
5086,0.525,3,5000,0.596774193548387,5,0.0006,$\kappa = 5$
5087,0.525,2,5000,0.596774193548387,5,0.0004,$\kappa = 5$
5088,0.525,8,5000,0.596774193548387,5,0.0016,$\kappa = 5$
5089,0.525,570,5000,0.596774193548387,5,0.114,$\kappa = 5$
5090,0.525,2,5000,0.596774193548387,5,0.0004,$\kappa = 5$
5091,0.525,767,5000,0.596774193548387,5,0.1534,$\kappa = 5$
5092,0.525,6,5000,0.596774193548387,5,0.0012,$\kappa = 5$
5093,0.525,3,5000,0.596774193548387,5,0.0006,$\kappa = 5$
5094,0.525,3,5000,0.596774193548387,5,0.0006,$\kappa = 5$
5095,0.525,7,5000,0.596774193548387,5,0.0014,$\kappa = 5$
5096,0.525,2,5000,0.596774193548387,5,0.0004,$\kappa = 5$
5097,0.525,1,5000,0.596774193548387,5,0.0002,$\kappa = 5$
5098,0.525,133,5000,0.596774193548387,5,0.0266,$\kappa = 5$
5099,0.525,1,5000,0.596774193548387,5,0.0002,$\kappa = 5$
5100,0.5675,1,5000,0.617737003058104,5,0.0002,$\kappa = 5$
5101,0.5675,962,5000,0.617737003058104,5,0.1924,$\kappa = 5$
5102,0.5675,4,5000,0.617737003058104,5,0.0008,$\kappa = 5$
5103,0.5675,1,5000,0.617737003058104,5,0.0002,$\kappa = 5$
5104,0.5675,46,5000,0.617737003058104,5,0.0092,$\kappa = 5$
5105,0.5675,1,5000,0.617737003058104,5,0.0002,$\kappa = 5$
5106,0.5675,2,5000,0.617737003058104,5,0.0004,$\kappa = 5$
5107,0.5675,2,5000,0.617737003058104,5,0.0004,$\kappa = 5$
5108,0.5675,2,5000,0.617737003058104,5,0.0004,$\kappa = 5$
5109,0.5675,2,5000,0.617737003058104,5,0.0004,$\kappa = 5$
5110,0.5675,30,5000,0.617737003058104,5,0.006,$\kappa = 5$
5111,0.5675,1,5000,0.617737003058104,5,0.0002,$\kappa = 5$
5112,0.5675,2,5000,0.617737003058104,5,0.0004,$\kappa = 5$
5113,0.5675,1,5000,0.617737003058104,5,0.0002,$\kappa = 5$
5114,0.5675,884,5000,0.617737003058104,5,0.1768,$\kappa = 5$
5115,0.5675,5,5000,0.617737003058104,5,0.001,$\kappa = 5$
5116,0.5675,1,5000,0.617737003058104,5,0.0002,$\kappa = 5$
5117,0.5675,1,5000,0.617737003058104,5,0.0002,$\kappa = 5$
5118,0.5675,1,5000,0.617737003058104,5,0.0002,$\kappa = 5$
5119,0.5675,2,5000,0.617737003058104,5,0.0004,$\kappa = 5$
5120,0.5675,2,5000,0.617737003058104,5,0.0004,$\kappa = 5$
5121,0.5675,1,5000,0.617737003058104,5,0.0002,$\kappa = 5$
5122,0.5675,1,5000,0.617737003058104,5,0.0002,$\kappa = 5$
5123,0.5675,1,5000,0.617737003058104,5,0.0002,$\kappa = 5$
5124,0.5675,3,5000,0.617737003058104,5,0.0006,$\kappa = 5$
5125,0.5675,2,5000,0.617737003058104,5,0.0004,$\kappa = 5$
5126,0.5675,2,5000,0.617737003058104,5,0.0004,$\kappa = 5$
5127,0.5675,2,5000,0.617737003058104,5,0.0004,$\kappa = 5$
5128,0.5675,1,5000,0.617737003058104,5,0.0002,$\kappa = 5$
5129,0.5675,273,5000,0.617737003058104,5,0.0546,$\kappa = 5$
5130,0.5675,1,5000,0.617737003058104,5,0.0002,$\kappa = 5$
5131,0.5675,1,5000,0.617737003058104,5,0.0002,$\kappa = 5$
5132,0.5675,1,5000,0.617737003058104,5,0.0002,$\kappa = 5$
5133,0.5675,871,5000,0.617737003058104,5,0.1742,$\kappa = 5$
5134,0.5675,1,5000,0.617737003058104,5,0.0002,$\kappa = 5$
5135,0.5675,2,5000,0.617737003058104,5,0.0004,$\kappa = 5$
5136,0.5675,1,5000,0.617737003058104,5,0.0002,$\kappa = 5$
5137,0.5675,1,5000,0.617737003058104,5,0.0002,$\kappa = 5$
5138,0.5675,3,5000,0.617737003058104,5,0.0006,$\kappa = 5$
5139,0.5675,2,5000,0.617737003058104,5,0.0004,$\kappa = 5$
5140,0.5675,4,5000,0.617737003058104,5,0.0008,$\kappa = 5$
5141,0.5675,1,5000,0.617737003058104,5,0.0002,$\kappa = 5$
5142,0.5675,1,5000,0.617737003058104,5,0.0002,$\kappa = 5$
5143,0.5675,3,5000,0.617737003058104,5,0.0006,$\kappa = 5$
5144,0.5675,921,5000,0.617737003058104,5,0.1842,$\kappa = 5$
5145,0.5675,2,5000,0.617737003058104,5,0.0004,$\kappa = 5$
5146,0.5675,2,5000,0.617737003058104,5,0.0004,$\kappa = 5$
5147,0.5675,2,5000,0.617737003058104,5,0.0004,$\kappa = 5$
5148,0.5675,38,5000,0.617737003058104,5,0.0076,$\kappa = 5$
5149,0.5675,2,5000,0.617737003058104,5,0.0004,$\kappa = 5$
5150,0.5675,1,5000,0.617737003058104,5,0.0002,$\kappa = 5$
5151,0.5675,3,5000,0.617737003058104,5,0.0006,$\kappa = 5$
5152,0.5675,1,5000,0.617737003058104,5,0.0002,$\kappa = 5$
5153,0.5675,5,5000,0.617737003058104,5,0.001,$\kappa = 5$
5154,0.5675,1,5000,0.617737003058104,5,0.0002,$\kappa = 5$
5155,0.5675,2,5000,0.617737003058104,5,0.0004,$\kappa = 5$
5156,0.5675,1,5000,0.617737003058104,5,0.0002,$\kappa = 5$
5157,0.5675,5,5000,0.617737003058104,5,0.001,$\kappa = 5$
5158,0.5675,2,5000,0.617737003058104,5,0.0004,$\kappa = 5$
5159,0.5675,2,5000,0.617737003058104,5,0.0004,$\kappa = 5$
5160,0.5675,2,5000,0.617737003058104,5,0.0004,$\kappa = 5$
5161,0.5675,2,5000,0.617737003058104,5,0.0004,$\kappa = 5$
5162,0.5675,1,5000,0.617737003058104,5,0.0002,$\kappa = 5$
5163,0.5675,2,5000,0.617737003058104,5,0.0004,$\kappa = 5$
5164,0.5675,2,5000,0.617737003058104,5,0.0004,$\kappa = 5$
5165,0.5675,1,5000,0.617737003058104,5,0.0002,$\kappa = 5$
5166,0.5675,2,5000,0.617737003058104,5,0.0004,$\kappa = 5$
5167,0.5675,24,5000,0.617737003058104,5,0.0048,$\kappa = 5$
5168,0.5675,6,5000,0.617737003058104,5,0.0012,$\kappa = 5$
5169,0.5675,3,5000,0.617737003058104,5,0.0006,$\kappa = 5$
5170,0.5675,1,5000,0.617737003058104,5,0.0002,$\kappa = 5$
5171,0.5675,974,5000,0.617737003058104,5,0.1948,$\kappa = 5$
5172,0.5675,13,5000,0.617737003058104,5,0.0026,$\kappa = 5$
5173,0.5675,2,5000,0.617737003058104,5,0.0004,$\kappa = 5$
5174,0.5675,8,5000,0.617737003058104,5,0.0016,$\kappa = 5$
5175,0.5675,14,5000,0.617737003058104,5,0.0028,$\kappa = 5$
5176,0.5675,4,5000,0.617737003058104,5,0.0008,$\kappa = 5$
5177,0.5675,1,5000,0.617737003058104,5,0.0002,$\kappa = 5$
5178,0.5675,4,5000,0.617737003058104,5,0.0008,$\kappa = 5$
5179,0.5675,2,5000,0.617737003058104,5,0.0004,$\kappa = 5$
5180,0.5675,2,5000,0.617737003058104,5,0.0004,$\kappa = 5$
5181,0.5675,4,5000,0.617737003058104,5,0.0008,$\kappa = 5$
5182,0.5675,2,5000,0.617737003058104,5,0.0004,$\kappa = 5$
5183,0.5675,1,5000,0.617737003058104,5,0.0002,$\kappa = 5$
5184,0.5675,2,5000,0.617737003058104,5,0.0004,$\kappa = 5$
5185,0.5675,2,5000,0.617737003058104,5,0.0004,$\kappa = 5$
5186,0.5675,52,5000,0.617737003058104,5,0.0104,$\kappa = 5$
5187,0.5675,864,5000,0.617737003058104,5,0.1728,$\kappa = 5$
5188,0.5675,23,5000,0.617737003058104,5,0.0046,$\kappa = 5$
5189,0.5675,8,5000,0.617737003058104,5,0.0016,$\kappa = 5$
5190,0.5675,2,5000,0.617737003058104,5,0.0004,$\kappa = 5$
5191,0.5675,1,5000,0.617737003058104,5,0.0002,$\kappa = 5$
5192,0.5675,10,5000,0.617737003058104,5,0.002,$\kappa = 5$
5193,0.5675,1,5000,0.617737003058104,5,0.0002,$\kappa = 5$
5194,0.5675,2,5000,0.617737003058104,5,0.0004,$\kappa = 5$
5195,0.5675,1,5000,0.617737003058104,5,0.0002,$\kappa = 5$
5196,0.5675,4,5000,0.617737003058104,5,0.0008,$\kappa = 5$
5197,0.5675,13,5000,0.617737003058104,5,0.0026,$\kappa = 5$
5198,0.5675,623,5000,0.617737003058104,5,0.1246,$\kappa = 5$
5199,0.5675,7,5000,0.617737003058104,5,0.0014,$\kappa = 5$
5200,0.61,3,5000,0.6366279069767442,5,0.0006,$\kappa = 5$
5201,0.61,4,5000,0.6366279069767442,5,0.0008,$\kappa = 5$
5202,0.61,1,5000,0.6366279069767442,5,0.0002,$\kappa = 5$
5203,0.61,1,5000,0.6366279069767442,5,0.0002,$\kappa = 5$
5204,0.61,6,5000,0.6366279069767442,5,0.0012,$\kappa = 5$
5205,0.61,17,5000,0.6366279069767442,5,0.0034,$\kappa = 5$
5206,0.61,1,5000,0.6366279069767442,5,0.0002,$\kappa = 5$
5207,0.61,1,5000,0.6366279069767442,5,0.0002,$\kappa = 5$
5208,0.61,33,5000,0.6366279069767442,5,0.0066,$\kappa = 5$
5209,0.61,1,5000,0.6366279069767442,5,0.0002,$\kappa = 5$
5210,0.61,1,5000,0.6366279069767442,5,0.0002,$\kappa = 5$
5211,0.61,1,5000,0.6366279069767442,5,0.0002,$\kappa = 5$
5212,0.61,734,5000,0.6366279069767442,5,0.1468,$\kappa = 5$
5213,0.61,22,5000,0.6366279069767442,5,0.0044,$\kappa = 5$
5214,0.61,1,5000,0.6366279069767442,5,0.0002,$\kappa = 5$
5215,0.61,37,5000,0.6366279069767442,5,0.0074,$\kappa = 5$
5216,0.61,4,5000,0.6366279069767442,5,0.0008,$\kappa = 5$
5217,0.61,2,5000,0.6366279069767442,5,0.0004,$\kappa = 5$
5218,0.61,1,5000,0.6366279069767442,5,0.0002,$\kappa = 5$
5219,0.61,7,5000,0.6366279069767442,5,0.0014,$\kappa = 5$
5220,0.61,1,5000,0.6366279069767442,5,0.0002,$\kappa = 5$
5221,0.61,4,5000,0.6366279069767442,5,0.0008,$\kappa = 5$
5222,0.61,1,5000,0.6366279069767442,5,0.0002,$\kappa = 5$
5223,0.61,1,5000,0.6366279069767442,5,0.0002,$\kappa = 5$
5224,0.61,2,5000,0.6366279069767442,5,0.0004,$\kappa = 5$
5225,0.61,3,5000,0.6366279069767442,5,0.0006,$\kappa = 5$
5226,0.61,1,5000,0.6366279069767442,5,0.0002,$\kappa = 5$
5227,0.61,2,5000,0.6366279069767442,5,0.0004,$\kappa = 5$
5228,0.61,9,5000,0.6366279069767442,5,0.0018,$\kappa = 5$
5229,0.61,3,5000,0.6366279069767442,5,0.0006,$\kappa = 5$
5230,0.61,3,5000,0.6366279069767442,5,0.0006,$\kappa = 5$
5231,0.61,1,5000,0.6366279069767442,5,0.0002,$\kappa = 5$
5232,0.61,796,5000,0.6366279069767442,5,0.1592,$\kappa = 5$
5233,0.61,3,5000,0.6366279069767442,5,0.0006,$\kappa = 5$
5234,0.61,2,5000,0.6366279069767442,5,0.0004,$\kappa = 5$
5235,0.61,1,5000,0.6366279069767442,5,0.0002,$\kappa = 5$
5236,0.61,2,5000,0.6366279069767442,5,0.0004,$\kappa = 5$
5237,0.61,713,5000,0.6366279069767442,5,0.1426,$\kappa = 5$
5238,0.61,2,5000,0.6366279069767442,5,0.0004,$\kappa = 5$
5239,0.61,1,5000,0.6366279069767442,5,0.0002,$\kappa = 5$
5240,0.61,13,5000,0.6366279069767442,5,0.0026,$\kappa = 5$
5241,0.61,739,5000,0.6366279069767442,5,0.1478,$\kappa = 5$
5242,0.61,1,5000,0.6366279069767442,5,0.0002,$\kappa = 5$
5243,0.61,1,5000,0.6366279069767442,5,0.0002,$\kappa = 5$
5244,0.61,11,5000,0.6366279069767442,5,0.0022,$\kappa = 5$
5245,0.61,2,5000,0.6366279069767442,5,0.0004,$\kappa = 5$
5246,0.61,1,5000,0.6366279069767442,5,0.0002,$\kappa = 5$
5247,0.61,2,5000,0.6366279069767442,5,0.0004,$\kappa = 5$
5248,0.61,2,5000,0.6366279069767442,5,0.0004,$\kappa = 5$
5249,0.61,2,5000,0.6366279069767442,5,0.0004,$\kappa = 5$
5250,0.61,268,5000,0.6366279069767442,5,0.0536,$\kappa = 5$
5251,0.61,3,5000,0.6366279069767442,5,0.0006,$\kappa = 5$
5252,0.61,766,5000,0.6366279069767442,5,0.1532,$\kappa = 5$
5253,0.61,1,5000,0.6366279069767442,5,0.0002,$\kappa = 5$
5254,0.61,2,5000,0.6366279069767442,5,0.0004,$\kappa = 5$
5255,0.61,1,5000,0.6366279069767442,5,0.0002,$\kappa = 5$
5256,0.61,2,5000,0.6366279069767442,5,0.0004,$\kappa = 5$
5257,0.61,836,5000,0.6366279069767442,5,0.1672,$\kappa = 5$
5258,0.61,6,5000,0.6366279069767442,5,0.0012,$\kappa = 5$
5259,0.61,955,5000,0.6366279069767442,5,0.191,$\kappa = 5$
5260,0.61,3,5000,0.6366279069767442,5,0.0006,$\kappa = 5$
5261,0.61,2,5000,0.6366279069767442,5,0.0004,$\kappa = 5$
5262,0.61,749,5000,0.6366279069767442,5,0.1498,$\kappa = 5$
5263,0.61,1207,5000,0.6366279069767442,5,0.2414,$\kappa = 5$
5264,0.61,2,5000,0.6366279069767442,5,0.0004,$\kappa = 5$
5265,0.61,1,5000,0.6366279069767442,5,0.0002,$\kappa = 5$
5266,0.61,1,5000,0.6366279069767442,5,0.0002,$\kappa = 5$
5267,0.61,11,5000,0.6366279069767442,5,0.0022,$\kappa = 5$
5268,0.61,3,5000,0.6366279069767442,5,0.0006,$\kappa = 5$
5269,0.61,1,5000,0.6366279069767442,5,0.0002,$\kappa = 5$
5270,0.61,28,5000,0.6366279069767442,5,0.0056,$\kappa = 5$
5271,0.61,3,5000,0.6366279069767442,5,0.0006,$\kappa = 5$
5272,0.61,1,5000,0.6366279069767442,5,0.0002,$\kappa = 5$
5273,0.61,2,5000,0.6366279069767442,5,0.0004,$\kappa = 5$
5274,0.61,12,5000,0.6366279069767442,5,0.0024,$\kappa = 5$
5275,0.61,128,5000,0.6366279069767442,5,0.0256,$\kappa = 5$
5276,0.61,8,5000,0.6366279069767442,5,0.0016,$\kappa = 5$
5277,0.61,2,5000,0.6366279069767442,5,0.0004,$\kappa = 5$
5278,0.61,158,5000,0.6366279069767442,5,0.0316,$\kappa = 5$
5279,0.61,3,5000,0.6366279069767442,5,0.0006,$\kappa = 5$
5280,0.61,2,5000,0.6366279069767442,5,0.0004,$\kappa = 5$
5281,0.61,2,5000,0.6366279069767442,5,0.0004,$\kappa = 5$
5282,0.61,1,5000,0.6366279069767442,5,0.0002,$\kappa = 5$
5283,0.61,2,5000,0.6366279069767442,5,0.0004,$\kappa = 5$
5284,0.61,3,5000,0.6366279069767442,5,0.0006,$\kappa = 5$
5285,0.61,6,5000,0.6366279069767442,5,0.0012,$\kappa = 5$
5286,0.61,2,5000,0.6366279069767442,5,0.0004,$\kappa = 5$
5287,0.61,379,5000,0.6366279069767442,5,0.0758,$\kappa = 5$
5288,0.61,4,5000,0.6366279069767442,5,0.0008,$\kappa = 5$
5289,0.61,1,5000,0.6366279069767442,5,0.0002,$\kappa = 5$
5290,0.61,930,5000,0.6366279069767442,5,0.186,$\kappa = 5$
5291,0.61,1,5000,0.6366279069767442,5,0.0002,$\kappa = 5$
5292,0.61,3,5000,0.6366279069767442,5,0.0006,$\kappa = 5$
5293,0.61,73,5000,0.6366279069767442,5,0.0146,$\kappa = 5$
5294,0.61,5,5000,0.6366279069767442,5,0.001,$\kappa = 5$
5295,0.61,1106,5000,0.6366279069767442,5,0.2212,$\kappa = 5$
5296,0.61,1,5000,0.6366279069767442,5,0.0002,$\kappa = 5$
5297,0.61,2,5000,0.6366279069767442,5,0.0004,$\kappa = 5$
5298,0.61,3,5000,0.6366279069767442,5,0.0006,$\kappa = 5$
5299,0.61,1,5000,0.6366279069767442,5,0.0002,$\kappa = 5$
5300,0.6525,7,5000,0.6537396121883656,5,0.0014,$\kappa = 5$
5301,0.6525,2,5000,0.6537396121883656,5,0.0004,$\kappa = 5$
5302,0.6525,1,5000,0.6537396121883656,5,0.0002,$\kappa = 5$
5303,0.6525,6,5000,0.6537396121883656,5,0.0012,$\kappa = 5$
5304,0.6525,1346,5000,0.6537396121883656,5,0.2692,$\kappa = 5$
5305,0.6525,4,5000,0.6537396121883656,5,0.0008,$\kappa = 5$
5306,0.6525,2,5000,0.6537396121883656,5,0.0004,$\kappa = 5$
5307,0.6525,1,5000,0.6537396121883656,5,0.0002,$\kappa = 5$
5308,0.6525,2,5000,0.6537396121883656,5,0.0004,$\kappa = 5$
5309,0.6525,2,5000,0.6537396121883656,5,0.0004,$\kappa = 5$
5310,0.6525,660,5000,0.6537396121883656,5,0.132,$\kappa = 5$
5311,0.6525,3,5000,0.6537396121883656,5,0.0006,$\kappa = 5$
5312,0.6525,2,5000,0.6537396121883656,5,0.0004,$\kappa = 5$
5313,0.6525,1,5000,0.6537396121883656,5,0.0002,$\kappa = 5$
5314,0.6525,47,5000,0.6537396121883656,5,0.0094,$\kappa = 5$
5315,0.6525,2,5000,0.6537396121883656,5,0.0004,$\kappa = 5$
5316,0.6525,2,5000,0.6537396121883656,5,0.0004,$\kappa = 5$
5317,0.6525,2,5000,0.6537396121883656,5,0.0004,$\kappa = 5$
5318,0.6525,9,5000,0.6537396121883656,5,0.0018,$\kappa = 5$
5319,0.6525,17,5000,0.6537396121883656,5,0.0034,$\kappa = 5$
5320,0.6525,28,5000,0.6537396121883656,5,0.0056,$\kappa = 5$
5321,0.6525,2,5000,0.6537396121883656,5,0.0004,$\kappa = 5$
5322,0.6525,5,5000,0.6537396121883656,5,0.001,$\kappa = 5$
5323,0.6525,1013,5000,0.6537396121883656,5,0.2026,$\kappa = 5$
5324,0.6525,5,5000,0.6537396121883656,5,0.001,$\kappa = 5$
5325,0.6525,1,5000,0.6537396121883656,5,0.0002,$\kappa = 5$
5326,0.6525,3,5000,0.6537396121883656,5,0.0006,$\kappa = 5$
5327,0.6525,2,5000,0.6537396121883656,5,0.0004,$\kappa = 5$
5328,0.6525,1,5000,0.6537396121883656,5,0.0002,$\kappa = 5$
5329,0.6525,25,5000,0.6537396121883656,5,0.005,$\kappa = 5$
5330,0.6525,4,5000,0.6537396121883656,5,0.0008,$\kappa = 5$
5331,0.6525,859,5000,0.6537396121883656,5,0.1718,$\kappa = 5$
5332,0.6525,1029,5000,0.6537396121883656,5,0.2058,$\kappa = 5$
5333,0.6525,12,5000,0.6537396121883656,5,0.0024,$\kappa = 5$
5334,0.6525,2,5000,0.6537396121883656,5,0.0004,$\kappa = 5$
5335,0.6525,2,5000,0.6537396121883656,5,0.0004,$\kappa = 5$
5336,0.6525,1,5000,0.6537396121883656,5,0.0002,$\kappa = 5$
5337,0.6525,9,5000,0.6537396121883656,5,0.0018,$\kappa = 5$
5338,0.6525,20,5000,0.6537396121883656,5,0.004,$\kappa = 5$
5339,0.6525,1,5000,0.6537396121883656,5,0.0002,$\kappa = 5$
5340,0.6525,2,5000,0.6537396121883656,5,0.0004,$\kappa = 5$
5341,0.6525,2,5000,0.6537396121883656,5,0.0004,$\kappa = 5$
5342,0.6525,506,5000,0.6537396121883656,5,0.1012,$\kappa = 5$
5343,0.6525,1,5000,0.6537396121883656,5,0.0002,$\kappa = 5$
5344,0.6525,911,5000,0.6537396121883656,5,0.1822,$\kappa = 5$
5345,0.6525,3,5000,0.6537396121883656,5,0.0006,$\kappa = 5$
5346,0.6525,1,5000,0.6537396121883656,5,0.0002,$\kappa = 5$
5347,0.6525,1,5000,0.6537396121883656,5,0.0002,$\kappa = 5$
5348,0.6525,16,5000,0.6537396121883656,5,0.0032,$\kappa = 5$
5349,0.6525,3,5000,0.6537396121883656,5,0.0006,$\kappa = 5$
5350,0.6525,3,5000,0.6537396121883656,5,0.0006,$\kappa = 5$
5351,0.6525,2,5000,0.6537396121883656,5,0.0004,$\kappa = 5$
5352,0.6525,1,5000,0.6537396121883656,5,0.0002,$\kappa = 5$
5353,0.6525,2,5000,0.6537396121883656,5,0.0004,$\kappa = 5$
5354,0.6525,2,5000,0.6537396121883656,5,0.0004,$\kappa = 5$
5355,0.6525,1,5000,0.6537396121883656,5,0.0002,$\kappa = 5$
5356,0.6525,81,5000,0.6537396121883656,5,0.0162,$\kappa = 5$
5357,0.6525,227,5000,0.6537396121883656,5,0.0454,$\kappa = 5$
5358,0.6525,802,5000,0.6537396121883656,5,0.1604,$\kappa = 5$
